"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Trinidad y Tobago","TTO","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.67718580245392","7.42895852150351","6.7433592126701","6.72908355722001","5.5481087105495","5.23400980503933","5.62958551958923","4.19467047402369","5.61214140383445","5.13750728265326","5.18596311597965","5.32168588144296","5.79661123257231","6.05033984257697","7.12490631966921","7.92594658091769","10.1437138235007","8.49964378711847","","","",
"Túnez","TUN","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","27.2775144813059","29.3308890925756","31.2839059674503","29.1879613855764","30.6016597510373","31.981981981982","33.1612673549306","35.6413879729942","35.4547900968784","36.131467910282","40.0730927364093","43.5334608030593","42.9860875466576","41.0556994818653","36.432425727222","36.2970584674979","40.0112644325542","41.0815006468305","42.2176914878829","39.4698205546493","41.2941343963554","39.5500584339696","39.9622365696187","39.6198328180465","37.3238505671152","20.0567241786812","18.4643164591513","16.5459888220946","14.4829529444914","13.9226874547939","12.1525563453672","10.8161911081619","","9.2064978112902","8.81957071005218","8.45174114702201","8.2950162829078","8.26185638872123","8.86081930291528","7.74808127071459","8.83453082532763","","","","","","","","","",
"Turquía","TUR","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","15.979381443299","15.5470249520154","15.4670750382848","15.1738672286618","18.1478715459298","16.875","18.1470137825421","12.7035027133695","6.8","5.84383289124668","","7.71850170261067","10.0677637947725","9.10141142196996","7.76539558113603","8.52888335335677","8.10607868180606","7.66968688531642","7.34253112398528","5.80878449263471","5.50998963306699","5.75867128530155","4.05147111339358","4.77288626754819","2.81861140431748","2.67441367272055","2.0003559136339","","","","","","","","","","1.63743673020991","1.40484722368931","1.52431833032083","1.84777776958291","1.87452438284135","2.04423410879995","1.87908531219368","2.03844487606273","2.04912248507873","2.41823807394016","2.56590124686998","2.56591842266661","3.01038293758185","",
"Tuvalu","TUV","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzanía","TZA","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.28827396756719","8.28827396756719","8.48684307597318","7.66568699591901","7.47175863382469","7.67659336751988","7.91571055618062","9.65391255143439","9.74497885604766","7.46494883976478","","","",
"Uganda","UGA","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5986107105762","11.666924073146","11.3737770611364","12.0832450964104","11.5571373605893","10.4534244832848","",
"Ucrania","UKR","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.29699587530316","6.48485227580743","7.86906013862214","7.97067102837496","8.96079127631878","9.54447911967696","8.20093080849105","7.35313304436607","8.20110496121526","7.14654017619625","4.37535569618814","5.22021923148784","4.3469297658496","5.04720409503784","5.15513939465778","4.51402932300856","9.8063756564058","4.2714966180488","3.99768085531341","3.70367839726847","3.91049532495447","3.73535189161306","",
"Ingreso mediano alto","UMC","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","5.66037735849057","4.22535211267606","5.07880910683012","9.91735537190083","12.1276595744681","14.8514851485149","12.0911584722515","20.3148057058534","20.0041118421053","17.0382245378488","15.711157280027","10.5082572958299","14.0429266735817","12.6920507682031","14.8410911916821","13.4628361185354","12.4019585923177","11.0266608907967","11.3507377979569","10.3502765341059","8.72543180464562","5.87055129099791","6.00226500566251","5.26112185686654","5.13091588258096","5.20564537363737","5.30267791879859","5.00348968737215","4.52798581001183","5.59790785361613","5.84462361500741","6.42088912446829","7.0687104037517","6.82991385550453","6.69809076070137","6.99632206816653","6.12101933545141","5.26439610594764","5.55477664894109","5.95834310652942","5.95464625751823","5.80297204290035","6.14142109472278","5.72987929264085","4.08294124641177","5.10351818500954","5.67469688271927","5.64536750171954","5.53312281155402","",
"Estados Unidos","USA","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","2.22898339837291","1.99572779981691","1.88607041329543","2.27622433278506","3.0640115210806","2.22424342649248","2.51261835464024","2.43832836578096","2.1422598967794","2.02732919254658","2.22449692914565","2.31877891825772","2.79369103629848","2.70324255942473","2.88335517693316","2.8480595948005","2.94133549608002","2.70425776754891","2.69365125148223","2.52226453095006","2.68509984639017","2.67838193471709","2.61703007130309","2.31726505507081","2.04523921021966","1.77710754309708","1.64753049408017","1.56167956774336","1.50417785398946","1.6445990787663","1.84870237560759","1.99454379833432","1.99816943104321","1.81897458968266","1.70784929764242","1.76197980121137","1.92670368040455","2.01708240971479","2.21956350886429","2.14314424010581","2.11105791581502","2.0086563415418","1.94716349542298","1.86479299393902","1.83953216071612","1.68278617622157","2.61538783982089","3.62683496927613","3.30427707690218","",
"Uzbekistán","UZB","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.92926687430091","5.09073098343027","5.35100696200438","5.90656606657583","5.50166022426181","4.60186181300251","5.186860136235","3.65266342232844","4.02222811522924","4.42575201726505","",
"San Vicente y las Granadinas","VCT","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.1983122362869","48.7750556792873","47.6568132660418","51.0373443983402","49.0614886731392","51.5853658536585","47.9283314669653","50.7509062661833","47.1910112359551","49.3357764544205","35.6247858216103","37.4471167777456","37.9393761683099","39.6610306312653","38.2601760724365","36.6676595717126","35.4420534457984","18.8601798341915","10.2973979555748","10.7002134871737","11.425493500339","11.4338767397724","11.0558349194552","11.489574058347","16.7278783737615","17.2104235069199","11.6938421023141","12.9542563194867","","","","",
"Venezuela","VEN","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Islas Vírgenes Británicas","VGB","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Islas Vírgenes (EE.UU.)","VIR","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vanuatu","VUT","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.0209502806736","","","","","55.7354116706635","56.4263322884012","38.1427072402938","50.9608900876601","41.0871033085753","","","","","","","","","","37.4508864398658","","","21.4261209851113","20.172432829525","19.3610755877341","21.8487237715258","22.1261950990845","21.4671121037056","20.5185273371661","19.2253994212133","21.2872396027776","",
"Mundo","WLD","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.57047864973632","10.8311882244612","12.0327834772283","11.121027767225","10.7391256816016","10.4217520408209","10.9628534320722","10.8662895413449","9.67477181135049","",
"Kosovo","XKX","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep. del","YEM","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sudáfrica","ZAF","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","4.8728813559322","4.83826375449267","5.41160284338454","5.70820433436533","4.8784692294432","8.28516377649326","6.37368285787715","5.08112724167378","3.49390785120633","4.91862049186205","5.23981311727482","3.48250948594002","2.59251515785072","3.01672240802676","4.06287069988138","4.13035143769968","6.29719853836784","9.53801205185952","4.01603519638774","4.07593095793945","2.60962972324024","3.71881801439813","0.765473227152776","4.47314923944598","4.20992591888423","3.0149153243036","2.82827401909167","2.78514180636808","3.10356987491111","3.0286622189901","2.8906691134952","2.63993661270889","3.51103735828534","4.3199256868516","4.61162435556477","4.43158764487519","3.4820897261115","3.10022663874633","3.8140456320749","4.43101600196315","4.21440583485228","4.68905725589432","3.91569702524561","4.07593828570184","3.78405097556749","3.90765737343789","4.12093712357224","3.88865062635883","3.55057602363879","",
"Zambia","ZMB","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9287108446284","31.925792461922","17.2876785082579","41.1867911214071","38.3732874845405","42.0238565306701","12.8607714319397","13.6248485516026","17.2449362340585","17.1225422622071","","","","","","","","11.4924935877173","13.2932682854032","11.3213325595022","10.0118782554219","10.1316161380017","10.3147601292924","8.23497127621591","7.05990601943677","7.26109973198383","6.50573791381315","7.0022069271445","6.8879868370583","7.06272242136544","6.40540018634504","",
"Zimbabwe","ZWE","Aduana y otros impuestos a las importaciones (% de la recaudación impositiva)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.3367447346214","34.3902215198036","25.6934121007672","22.2898566073244","","","9.77556801174541","8.58984154765142","8.43384715477041","8.61669955441108","","","",
